week,skill,trend_index,source
2024-W06,graphql,24.4,linkedin_jobs
2024-W07,graphql,20.0,linkedin_jobs
2024-W08,graphql,21.2,linkedin_jobs
2024-W09,graphql,22.1,linkedin_jobs
2024-W10,graphql,17.6,linkedin_jobs
2024-W11,graphql,20.3,linkedin_jobs
2024-W12,graphql,21.3,linkedin_jobs
2024-W13,graphql,16.1,linkedin_jobs
2024-W14,graphql,15.9,linkedin_jobs
2024-W15,graphql,18.9,linkedin_jobs
2024-W16,graphql,17.1,linkedin_jobs
2024-W17,graphql,20.5,linkedin_jobs
2024-W18,graphql,20.5,linkedin_jobs
2024-W19,graphql,28.0,linkedin_jobs
2024-W20,graphql,24.7,linkedin_jobs
2024-W21,graphql,22.7,linkedin_jobs
2024-W22,graphql,19.6,linkedin_jobs
2024-W23,graphql,21.6,linkedin_jobs
2024-W24,graphql,17.8,linkedin_jobs
2024-W25,graphql,22.7,linkedin_jobs
2024-W26,graphql,23.9,linkedin_jobs
2024-W27,graphql,20.0,linkedin_jobs
2024-W28,graphql,18.4,linkedin_jobs
2024-W29,graphql,23.7,linkedin_jobs
2024-W30,graphql,19.6,linkedin_jobs
2024-W31,graphql,18.6,linkedin_jobs
2024-W32,graphql,24.2,linkedin_jobs
2024-W33,graphql,19.9,linkedin_jobs
2024-W34,graphql,18.0,linkedin_jobs
2024-W35,graphql,17.7,linkedin_jobs
2024-W36,graphql,23.2,linkedin_jobs
2024-W37,graphql,20.2,linkedin_jobs
2024-W38,graphql,21.9,linkedin_jobs
2024-W39,graphql,21.7,linkedin_jobs
2024-W40,graphql,22.5,linkedin_jobs
2024-W41,graphql,19.9,linkedin_jobs
2024-W42,graphql,23.3,linkedin_jobs
2024-W43,graphql,20.5,linkedin_jobs
2024-W44,graphql,21.6,linkedin_jobs
2024-W45,graphql,20.6,linkedin_jobs
2024-W46,graphql,20.2,linkedin_jobs
2024-W47,graphql,24.1,linkedin_jobs
2024-W48,graphql,19.4,linkedin_jobs
2024-W49,graphql,24.2,linkedin_jobs
2024-W50,graphql,23.0,linkedin_jobs
2024-W51,graphql,15.8,linkedin_jobs
2024-W52,graphql,23.0,linkedin_jobs
2024-W53,graphql,20.1,linkedin_jobs
2025-W01,graphql,24.2,linkedin_jobs
2025-W02,graphql,23.3,linkedin_jobs
2025-W03,graphql,24.1,linkedin_jobs
2025-W04,graphql,19.9,linkedin_jobs
2025-W05,graphql,23.3,linkedin_jobs
2025-W06,graphql,19.8,linkedin_jobs
2025-W07,graphql,18.7,linkedin_jobs
2025-W08,graphql,21.3,linkedin_jobs
2025-W09,graphql,18.4,linkedin_jobs
2025-W10,graphql,23.4,linkedin_jobs
2025-W11,graphql,25.1,linkedin_jobs
2025-W12,graphql,24.8,linkedin_jobs
2025-W13,graphql,25.4,linkedin_jobs
2025-W14,graphql,23.2,linkedin_jobs
2025-W15,graphql,29.7,linkedin_jobs
2025-W16,graphql,22.5,linkedin_jobs
2025-W17,graphql,23.2,linkedin_jobs
2025-W18,graphql,20.6,linkedin_jobs
2025-W19,graphql,25.5,linkedin_jobs
2025-W20,graphql,27.8,linkedin_jobs
2025-W21,graphql,23.2,linkedin_jobs
2025-W22,graphql,20.7,linkedin_jobs
2025-W23,graphql,23.2,linkedin_jobs
2025-W24,graphql,24.6,linkedin_jobs
2025-W25,graphql,27.5,linkedin_jobs
2025-W26,graphql,28.2,linkedin_jobs
2025-W27,graphql,18.4,linkedin_jobs
2025-W28,graphql,21.1,linkedin_jobs
2025-W29,graphql,22.8,linkedin_jobs
2025-W30,graphql,24.4,linkedin_jobs
2025-W31,graphql,19.7,linkedin_jobs
2025-W32,graphql,23.7,linkedin_jobs
2025-W33,graphql,21.1,linkedin_jobs
2025-W34,graphql,23.3,linkedin_jobs
2025-W35,graphql,24.9,linkedin_jobs
2025-W36,graphql,24.3,linkedin_jobs
2025-W37,graphql,27.3,linkedin_jobs
2025-W38,graphql,22.2,linkedin_jobs
2025-W39,graphql,26.1,linkedin_jobs
2025-W40,graphql,23.1,linkedin_jobs
2025-W41,graphql,22.5,linkedin_jobs
2025-W42,graphql,24.9,linkedin_jobs
2025-W43,graphql,23.7,linkedin_jobs
2025-W44,graphql,28.8,linkedin_jobs
2025-W45,graphql,18.5,linkedin_jobs
2025-W46,graphql,26.0,linkedin_jobs
2025-W47,graphql,28.8,linkedin_jobs
2025-W48,graphql,25.3,linkedin_jobs
2025-W49,graphql,29.6,linkedin_jobs
2025-W50,graphql,23.7,linkedin_jobs
2025-W51,graphql,28.9,linkedin_jobs
2025-W52,graphql,27.0,linkedin_jobs
2026-W01,graphql,21.2,linkedin_jobs
2026-W02,graphql,25.2,linkedin_jobs
2026-W03,graphql,20.6,linkedin_jobs
2026-W04,graphql,24.9,linkedin_jobs
2026-W05,graphql,25.5,linkedin_jobs
2026-W06,graphql,24.8,linkedin_jobs
2026-W07,graphql,26.3,linkedin_jobs
2026-W08,graphql,24.4,linkedin_jobs
2026-W09,graphql,26.3,linkedin_jobs
2026-W10,graphql,24.3,linkedin_jobs
2026-W11,graphql,24.0,linkedin_jobs
2026-W12,graphql,21.3,linkedin_jobs
2026-W13,graphql,27.4,linkedin_jobs
2026-W14,graphql,20.8,linkedin_jobs
2026-W15,graphql,27.8,linkedin_jobs
2026-W16,graphql,20.9,linkedin_jobs
2026-W17,graphql,26.6,linkedin_jobs
2026-W18,graphql,28.3,linkedin_jobs
2026-W19,graphql,29.7,linkedin_jobs
2026-W20,graphql,28.7,linkedin_jobs
2026-W21,graphql,27.6,linkedin_jobs
2026-W22,graphql,26.5,linkedin_jobs
2026-W23,graphql,28.3,linkedin_jobs
2026-W24,graphql,29.1,linkedin_jobs
2026-W25,graphql,26.6,linkedin_jobs
2024-W01,nodejs,52.9,linkedin_jobs
2024-W02,nodejs,47.4,linkedin_jobs
2024-W03,nodejs,53.0,linkedin_jobs
2024-W04,nodejs,52.0,linkedin_jobs
2024-W05,nodejs,51.1,linkedin_jobs
2024-W06,nodejs,53.5,linkedin_jobs
2024-W07,nodejs,49.2,linkedin_jobs
2024-W08,nodejs,53.9,linkedin_jobs
2024-W09,nodejs,48.8,linkedin_jobs
2024-W10,nodejs,57.0,linkedin_jobs
2024-W11,nodejs,49.9,linkedin_jobs
2024-W12,nodejs,52.7,linkedin_jobs
2024-W13,nodejs,55.7,linkedin_jobs
2024-W14,nodejs,48.5,linkedin_jobs
2024-W15,nodejs,52.6,linkedin_jobs
2024-W16,nodejs,54.7,linkedin_jobs
2024-W17,nodejs,52.0,linkedin_jobs
2024-W18,nodejs,51.7,linkedin_jobs
2024-W19,nodejs,53.1,linkedin_jobs
2024-W20,nodejs,52.0,linkedin_jobs
2024-W21,nodejs,54.7,linkedin_jobs
2024-W22,nodejs,43.6,linkedin_jobs
2024-W23,nodejs,52.8,linkedin_jobs
2024-W24,nodejs,53.4,linkedin_jobs
2024-W25,nodejs,51.7,linkedin_jobs
2024-W26,nodejs,57.8,linkedin_jobs
2024-W27,nodejs,56.5,linkedin_jobs
2024-W28,nodejs,47.4,linkedin_jobs
2024-W29,nodejs,54.0,linkedin_jobs
2024-W30,nodejs,51.4,linkedin_jobs
2024-W31,nodejs,43.8,linkedin_jobs
2024-W32,nodejs,50.0,linkedin_jobs
2024-W33,nodejs,49.9,linkedin_jobs
2024-W34,nodejs,51.1,linkedin_jobs
2024-W35,nodejs,56.0,linkedin_jobs
2024-W36,nodejs,53.6,linkedin_jobs
2024-W37,nodejs,47.1,linkedin_jobs
2024-W38,nodejs,52.2,linkedin_jobs
2024-W39,nodejs,55.4,linkedin_jobs
2024-W40,nodejs,52.0,linkedin_jobs
2024-W41,nodejs,52.9,linkedin_jobs
2024-W42,nodejs,51.6,linkedin_jobs
2024-W43,nodejs,56.1,linkedin_jobs
2024-W44,nodejs,51.3,linkedin_jobs
2024-W45,nodejs,53.5,linkedin_jobs
2024-W46,nodejs,49.1,linkedin_jobs
2024-W47,nodejs,48.1,linkedin_jobs
2024-W48,nodejs,47.4,linkedin_jobs
2024-W49,nodejs,50.5,linkedin_jobs
2024-W50,nodejs,48.8,linkedin_jobs
2024-W51,nodejs,53.5,linkedin_jobs
2024-W52,nodejs,48.4,linkedin_jobs
2024-W53,nodejs,52.6,linkedin_jobs
2025-W01,nodejs,55.8,linkedin_jobs
2025-W02,nodejs,51.8,linkedin_jobs
2025-W03,nodejs,53.5,linkedin_jobs
2025-W04,nodejs,49.0,linkedin_jobs
2025-W05,nodejs,47.9,linkedin_jobs
2025-W06,nodejs,56.7,linkedin_jobs
2025-W07,nodejs,50.5,linkedin_jobs
2025-W08,nodejs,52.4,linkedin_jobs
2025-W09,nodejs,47.2,linkedin_jobs
2025-W10,nodejs,52.5,linkedin_jobs
2025-W11,nodejs,53.0,linkedin_jobs
2025-W12,nodejs,48.2,linkedin_jobs
2025-W13,nodejs,48.6,linkedin_jobs
2025-W14,nodejs,52.3,linkedin_jobs
2025-W15,nodejs,48.4,linkedin_jobs
2025-W16,nodejs,49.7,linkedin_jobs
2025-W17,nodejs,49.3,linkedin_jobs
2025-W18,nodejs,45.3,linkedin_jobs
2025-W19,nodejs,50.0,linkedin_jobs
2025-W20,nodejs,49.7,linkedin_jobs
2025-W21,nodejs,50.1,linkedin_jobs
2025-W22,nodejs,51.5,linkedin_jobs
2025-W23,nodejs,50.6,linkedin_jobs
2025-W24,nodejs,48.6,linkedin_jobs
2025-W25,nodejs,50.2,linkedin_jobs
2025-W26,nodejs,49.0,linkedin_jobs
2025-W27,nodejs,49.8,linkedin_jobs
2025-W28,nodejs,48.6,linkedin_jobs
2025-W29,nodejs,41.8,linkedin_jobs
2025-W30,nodejs,41.9,linkedin_jobs
2025-W31,nodejs,48.8,linkedin_jobs
2025-W32,nodejs,51.8,linkedin_jobs
2025-W33,nodejs,53.5,linkedin_jobs
2025-W34,nodejs,46.0,linkedin_jobs
2025-W35,nodejs,50.4,linkedin_jobs
2025-W36,nodejs,52.3,linkedin_jobs
2025-W37,nodejs,51.7,linkedin_jobs
2025-W38,nodejs,53.7,linkedin_jobs
2025-W39,nodejs,52.4,linkedin_jobs
2025-W40,nodejs,50.6,linkedin_jobs
2025-W41,nodejs,49.1,linkedin_jobs
2025-W42,nodejs,45.8,linkedin_jobs
2025-W43,nodejs,49.3,linkedin_jobs
2025-W44,nodejs,48.4,linkedin_jobs
2025-W45,nodejs,51.3,linkedin_jobs
2025-W46,nodejs,48.9,linkedin_jobs
2025-W47,nodejs,45.0,linkedin_jobs
2025-W48,nodejs,51.4,linkedin_jobs
2025-W49,nodejs,51.3,linkedin_jobs
2025-W50,nodejs,51.6,linkedin_jobs
2025-W51,nodejs,54.3,linkedin_jobs
2025-W52,nodejs,47.9,linkedin_jobs
2026-W01,nodejs,51.3,linkedin_jobs
2026-W02,nodejs,50.4,linkedin_jobs
2026-W03,nodejs,51.9,linkedin_jobs
2026-W04,nodejs,47.4,linkedin_jobs
2026-W05,nodejs,49.3,linkedin_jobs
2026-W06,nodejs,47.6,linkedin_jobs
2026-W07,nodejs,47.4,linkedin_jobs
2026-W08,nodejs,46.1,linkedin_jobs
2026-W09,nodejs,46.3,linkedin_jobs
2026-W10,nodejs,49.1,linkedin_jobs
2026-W11,nodejs,47.8,linkedin_jobs
2026-W12,nodejs,42.4,linkedin_jobs
2026-W13,nodejs,48.3,linkedin_jobs
2026-W14,nodejs,55.6,linkedin_jobs
2026-W15,nodejs,49.2,linkedin_jobs
2026-W16,nodejs,44.6,linkedin_jobs
2026-W17,nodejs,45.7,linkedin_jobs
2026-W18,nodejs,46.2,linkedin_jobs
2026-W19,nodejs,51.2,linkedin_jobs
2026-W20,nodejs,44.6,linkedin_jobs
2026-W21,nodejs,48.4,linkedin_jobs
2026-W22,nodejs,45.5,linkedin_jobs
2026-W23,nodejs,52.3,linkedin_jobs
2026-W24,nodejs,46.7,linkedin_jobs
2026-W25,nodejs,47.7,linkedin_jobs
2024-W01,django,24.2,linkedin_jobs
2024-W02,django,22.2,linkedin_jobs
2024-W03,django,23.9,linkedin_jobs
2024-W04,django,22.2,linkedin_jobs
2024-W05,django,23.2,linkedin_jobs
2024-W06,django,20.2,linkedin_jobs
2024-W07,django,20.2,linkedin_jobs
2024-W08,django,25.3,linkedin_jobs
2024-W09,django,23.4,linkedin_jobs
2024-W10,django,25.6,linkedin_jobs
2024-W11,django,24.6,linkedin_jobs
2024-W12,django,26.6,linkedin_jobs
2024-W13,django,23.8,linkedin_jobs
2024-W14,django,23.9,linkedin_jobs
2024-W15,django,25.5,linkedin_jobs
2024-W16,django,33.3,linkedin_jobs
2024-W17,django,28.7,linkedin_jobs
2024-W18,django,26.7,linkedin_jobs
2024-W19,django,24.0,linkedin_jobs
2024-W20,django,25.8,linkedin_jobs
2024-W21,django,29.0,linkedin_jobs
2024-W22,django,25.6,linkedin_jobs
2024-W23,django,29.8,linkedin_jobs
2024-W24,django,25.1,linkedin_jobs
2024-W25,django,20.2,linkedin_jobs
2024-W26,django,20.6,linkedin_jobs
2024-W27,django,30.6,linkedin_jobs
2024-W28,django,26.5,linkedin_jobs
2024-W29,django,26.5,linkedin_jobs
2024-W30,django,25.9,linkedin_jobs
2024-W31,django,26.1,linkedin_jobs
2024-W32,django,24.6,linkedin_jobs
2024-W33,django,23.0,linkedin_jobs
2024-W34,django,22.7,linkedin_jobs
2024-W35,django,32.1,linkedin_jobs
2024-W36,django,25.2,linkedin_jobs
2024-W37,django,24.6,linkedin_jobs
2024-W38,django,26.9,linkedin_jobs
2024-W39,django,20.6,linkedin_jobs
2024-W40,django,30.1,linkedin_jobs
2024-W41,django,28.1,linkedin_jobs
2024-W42,django,26.6,linkedin_jobs
2024-W43,django,24.5,linkedin_jobs
2024-W44,django,29.8,linkedin_jobs
2024-W45,django,28.9,linkedin_jobs
2024-W46,django,31.5,linkedin_jobs
2024-W47,django,25.8,linkedin_jobs
2024-W48,django,27.3,linkedin_jobs
2024-W49,django,25.1,linkedin_jobs
2024-W50,django,29.8,linkedin_jobs
2024-W51,django,22.2,linkedin_jobs
2024-W52,django,27.4,linkedin_jobs
2024-W53,django,21.3,linkedin_jobs
2025-W01,django,32.2,linkedin_jobs
2025-W02,django,28.6,linkedin_jobs
2025-W03,django,20.2,linkedin_jobs
2025-W04,django,29.1,linkedin_jobs
2025-W05,django,24.7,linkedin_jobs
2025-W06,django,26.9,linkedin_jobs
2025-W07,django,26.5,linkedin_jobs
2025-W08,django,21.2,linkedin_jobs
2025-W09,django,31.8,linkedin_jobs
2025-W10,django,30.5,linkedin_jobs
2025-W11,django,28.4,linkedin_jobs
2025-W12,django,29.0,linkedin_jobs
2025-W13,django,25.4,linkedin_jobs
2025-W14,django,19.1,linkedin_jobs
2025-W15,django,23.3,linkedin_jobs
2025-W16,django,29.3,linkedin_jobs
2025-W17,django,26.0,linkedin_jobs
2025-W18,django,26.4,linkedin_jobs
2025-W19,django,26.3,linkedin_jobs
2025-W20,django,31.1,linkedin_jobs
2025-W21,django,25.8,linkedin_jobs
2025-W22,django,27.3,linkedin_jobs
2025-W23,django,25.1,linkedin_jobs
2025-W24,django,25.3,linkedin_jobs
2025-W25,django,24.9,linkedin_jobs
2025-W26,django,22.9,linkedin_jobs
2025-W27,django,25.8,linkedin_jobs
2025-W28,django,25.8,linkedin_jobs
2025-W29,django,22.4,linkedin_jobs
2025-W30,django,24.5,linkedin_jobs
2025-W31,django,22.4,linkedin_jobs
2025-W32,django,30.9,linkedin_jobs
2025-W33,django,25.4,linkedin_jobs
2025-W34,django,26.4,linkedin_jobs
2025-W35,django,26.5,linkedin_jobs
2025-W36,django,27.7,linkedin_jobs
2025-W37,django,28.2,linkedin_jobs
2025-W38,django,28.5,linkedin_jobs
2025-W39,django,30.3,linkedin_jobs
2025-W40,django,30.3,linkedin_jobs
2025-W41,django,25.0,linkedin_jobs
2025-W42,django,26.1,linkedin_jobs
2025-W43,django,21.9,linkedin_jobs
2025-W44,django,29.8,linkedin_jobs
2025-W45,django,32.2,linkedin_jobs
2025-W46,django,27.1,linkedin_jobs
2025-W47,django,31.4,linkedin_jobs
2025-W48,django,23.2,linkedin_jobs
2025-W49,django,29.6,linkedin_jobs
2025-W50,django,22.6,linkedin_jobs
2025-W51,django,24.9,linkedin_jobs
2025-W52,django,31.6,linkedin_jobs
2026-W01,django,29.3,linkedin_jobs
2026-W02,django,28.1,linkedin_jobs
2026-W03,django,30.2,linkedin_jobs
2026-W04,django,29.7,linkedin_jobs
2026-W05,django,27.2,linkedin_jobs
2026-W06,django,31.2,linkedin_jobs
2026-W07,django,23.1,linkedin_jobs
2026-W08,django,28.9,linkedin_jobs
2026-W09,django,32.3,linkedin_jobs
2026-W10,django,24.5,linkedin_jobs
2026-W11,django,25.5,linkedin_jobs
2026-W12,django,29.1,linkedin_jobs
2026-W13,django,26.4,linkedin_jobs
2026-W14,django,27.7,linkedin_jobs
2026-W15,django,27.6,linkedin_jobs
2026-W16,django,28.8,linkedin_jobs
2026-W17,django,35.8,linkedin_jobs
2026-W18,django,27.7,linkedin_jobs
2026-W19,django,23.9,linkedin_jobs
2026-W20,django,26.0,linkedin_jobs
2026-W21,django,31.1,linkedin_jobs
2026-W22,django,23.9,linkedin_jobs
2026-W23,django,26.1,linkedin_jobs
2026-W24,django,24.3,linkedin_jobs
2026-W25,django,22.6,linkedin_jobs
2024-W01,flask,17.7,linkedin_jobs
2024-W02,flask,26.8,linkedin_jobs
2024-W03,flask,14.5,linkedin_jobs
2024-W04,flask,21.6,linkedin_jobs
2024-W05,flask,16.6,linkedin_jobs
2024-W06,flask,15.5,linkedin_jobs
2024-W07,flask,17.5,linkedin_jobs
2024-W08,flask,17.4,linkedin_jobs
2024-W09,flask,19.4,linkedin_jobs
2024-W10,flask,17.3,linkedin_jobs
2024-W11,flask,16.8,linkedin_jobs
2024-W12,flask,19.0,linkedin_jobs
2024-W13,flask,20.5,linkedin_jobs
2024-W14,flask,21.6,linkedin_jobs
2024-W15,flask,17.7,linkedin_jobs
2024-W16,flask,19.2,linkedin_jobs
2024-W17,flask,18.3,linkedin_jobs
2024-W18,flask,18.5,linkedin_jobs
2024-W19,flask,26.2,linkedin_jobs
2024-W20,flask,17.3,linkedin_jobs
2024-W21,flask,17.3,linkedin_jobs
2024-W22,flask,19.0,linkedin_jobs
2024-W23,flask,23.7,linkedin_jobs
2024-W24,flask,19.9,linkedin_jobs
2024-W25,flask,19.2,linkedin_jobs
2024-W26,flask,15.4,linkedin_jobs
2024-W27,flask,25.8,linkedin_jobs
2024-W28,flask,15.3,linkedin_jobs
2024-W29,flask,14.8,linkedin_jobs
2024-W30,flask,22.1,linkedin_jobs
2024-W31,flask,18.5,linkedin_jobs
2024-W32,flask,18.6,linkedin_jobs
2024-W33,flask,19.4,linkedin_jobs
2024-W34,flask,16.8,linkedin_jobs
2024-W35,flask,17.6,linkedin_jobs
2024-W36,flask,15.1,linkedin_jobs
2024-W37,flask,24.3,linkedin_jobs
2024-W38,flask,14.8,linkedin_jobs
2024-W39,flask,19.9,linkedin_jobs
2024-W40,flask,17.2,linkedin_jobs
2024-W41,flask,16.8,linkedin_jobs
2024-W42,flask,18.4,linkedin_jobs
2024-W43,flask,15.3,linkedin_jobs
2024-W44,flask,11.2,linkedin_jobs
2024-W45,flask,17.5,linkedin_jobs
2024-W46,flask,22.0,linkedin_jobs
2024-W47,flask,18.3,linkedin_jobs
2024-W48,flask,21.2,linkedin_jobs
2024-W49,flask,23.8,linkedin_jobs
2024-W50,flask,11.7,linkedin_jobs
2024-W51,flask,16.7,linkedin_jobs
2024-W52,flask,18.6,linkedin_jobs
2024-W53,flask,22.0,linkedin_jobs
2025-W01,flask,10.7,linkedin_jobs
2025-W02,flask,16.9,linkedin_jobs
2025-W03,flask,21.0,linkedin_jobs
2025-W04,flask,18.3,linkedin_jobs
2025-W05,flask,12.8,linkedin_jobs
2025-W06,flask,19.7,linkedin_jobs
2025-W07,flask,21.4,linkedin_jobs
2025-W08,flask,17.5,linkedin_jobs
2025-W09,flask,18.4,linkedin_jobs
2025-W10,flask,17.3,linkedin_jobs
2025-W11,flask,18.0,linkedin_jobs
2025-W12,flask,14.8,linkedin_jobs
2025-W13,flask,19.0,linkedin_jobs
2025-W14,flask,19.2,linkedin_jobs
2025-W15,flask,18.3,linkedin_jobs
2025-W16,flask,18.8,linkedin_jobs
2025-W17,flask,19.0,linkedin_jobs
2025-W18,flask,18.8,linkedin_jobs
2025-W19,flask,20.1,linkedin_jobs
2025-W20,flask,13.6,linkedin_jobs
2025-W21,flask,11.0,linkedin_jobs
2025-W22,flask,19.9,linkedin_jobs
2025-W23,flask,9.3,linkedin_jobs
2025-W24,flask,12.2,linkedin_jobs
2025-W25,flask,23.8,linkedin_jobs
2025-W26,flask,19.3,linkedin_jobs
2025-W27,flask,20.8,linkedin_jobs
2025-W28,flask,17.7,linkedin_jobs
2025-W29,flask,16.9,linkedin_jobs
2025-W30,flask,22.0,linkedin_jobs
2025-W31,flask,14.5,linkedin_jobs
2025-W32,flask,20.5,linkedin_jobs
2025-W33,flask,16.8,linkedin_jobs
2025-W34,flask,22.8,linkedin_jobs
2025-W35,flask,15.9,linkedin_jobs
2025-W36,flask,23.5,linkedin_jobs
2025-W37,flask,18.8,linkedin_jobs
2025-W38,flask,20.8,linkedin_jobs
2025-W39,flask,13.1,linkedin_jobs
2025-W40,flask,19.7,linkedin_jobs
2025-W41,flask,15.4,linkedin_jobs
2025-W42,flask,21.5,linkedin_jobs
2025-W43,flask,19.8,linkedin_jobs
2025-W44,flask,19.7,linkedin_jobs
2025-W45,flask,17.0,linkedin_jobs
2025-W46,flask,13.5,linkedin_jobs
2025-W47,flask,17.8,linkedin_jobs
2025-W48,flask,18.7,linkedin_jobs
2025-W49,flask,17.3,linkedin_jobs
2025-W50,flask,16.3,linkedin_jobs
2025-W51,flask,16.7,linkedin_jobs
2025-W52,flask,11.3,linkedin_jobs
2026-W01,flask,21.8,linkedin_jobs
2026-W02,flask,19.3,linkedin_jobs
2026-W03,flask,16.1,linkedin_jobs
2026-W04,flask,21.7,linkedin_jobs
2026-W05,flask,14.0,linkedin_jobs
2026-W06,flask,14.9,linkedin_jobs
2026-W07,flask,22.5,linkedin_jobs
2026-W08,flask,16.9,linkedin_jobs
2026-W09,flask,16.8,linkedin_jobs
2026-W10,flask,16.2,linkedin_jobs
2026-W11,flask,18.0,linkedin_jobs
2026-W12,flask,19.4,linkedin_jobs
2026-W13,flask,16.6,linkedin_jobs
2026-W14,flask,15.0,linkedin_jobs
2026-W15,flask,16.7,linkedin_jobs
2026-W16,flask,16.2,linkedin_jobs
2026-W17,flask,13.4,linkedin_jobs
2026-W18,flask,17.4,linkedin_jobs
2026-W19,flask,15.5,linkedin_jobs
2026-W20,flask,18.1,linkedin_jobs
2026-W21,flask,12.0,linkedin_jobs
2026-W22,flask,13.0,linkedin_jobs
2026-W23,flask,15.8,linkedin_jobs
2026-W24,flask,17.1,linkedin_jobs
2026-W25,flask,17.0,linkedin_jobs
2024-W01,fastapi,13.6,linkedin_jobs
2024-W02,fastapi,15.2,linkedin_jobs
2024-W03,fastapi,17.2,linkedin_jobs
2024-W04,fastapi,15.0,linkedin_jobs
2024-W05,fastapi,12.1,linkedin_jobs
2024-W06,fastapi,13.6,linkedin_jobs
2024-W07,fastapi,8.5,linkedin_jobs
2024-W08,fastapi,15.0,linkedin_jobs
2024-W09,fastapi,11.7,linkedin_jobs
2024-W10,fastapi,12.9,linkedin_jobs
2024-W11,fastapi,18.2,linkedin_jobs
2024-W12,fastapi,13.1,linkedin_jobs
2024-W13,fastapi,11.0,linkedin_jobs
2024-W14,fastapi,11.7,linkedin_jobs
2024-W15,fastapi,14.0,linkedin_jobs
2024-W16,fastapi,14.2,linkedin_jobs
2024-W17,fastapi,11.7,linkedin_jobs
2024-W18,fastapi,11.8,linkedin_jobs
2024-W19,fastapi,11.3,linkedin_jobs
2024-W20,fastapi,14.9,linkedin_jobs
2024-W21,fastapi,13.6,linkedin_jobs
2024-W22,fastapi,11.6,linkedin_jobs
2024-W23,fastapi,16.8,linkedin_jobs
2024-W24,fastapi,20.0,linkedin_jobs
2024-W25,fastapi,16.7,linkedin_jobs
2024-W26,fastapi,13.5,linkedin_jobs
2024-W27,fastapi,15.2,linkedin_jobs
2024-W28,fastapi,17.4,linkedin_jobs
2024-W29,fastapi,9.3,linkedin_jobs
2024-W30,fastapi,10.0,linkedin_jobs
2024-W31,fastapi,17.8,linkedin_jobs
2024-W32,fastapi,13.6,linkedin_jobs
2024-W33,fastapi,17.3,linkedin_jobs
2024-W34,fastapi,15.6,linkedin_jobs
2024-W35,fastapi,16.6,linkedin_jobs
2024-W36,fastapi,16.3,linkedin_jobs
2024-W37,fastapi,15.9,linkedin_jobs
2024-W38,fastapi,23.0,linkedin_jobs
2024-W39,fastapi,14.2,linkedin_jobs
2024-W40,fastapi,20.2,linkedin_jobs
2024-W41,fastapi,18.1,linkedin_jobs
2024-W42,fastapi,19.8,linkedin_jobs
2024-W43,fastapi,21.9,linkedin_jobs
2024-W44,fastapi,19.1,linkedin_jobs
2024-W45,fastapi,24.4,linkedin_jobs
2024-W46,fastapi,24.1,linkedin_jobs
2024-W47,fastapi,24.3,linkedin_jobs
2024-W48,fastapi,18.4,linkedin_jobs
2024-W49,fastapi,23.2,linkedin_jobs
2024-W50,fastapi,19.9,linkedin_jobs
2024-W51,fastapi,23.2,linkedin_jobs
2024-W52,fastapi,23.8,linkedin_jobs
2024-W53,fastapi,29.4,linkedin_jobs
2025-W01,fastapi,25.0,linkedin_jobs
2025-W02,fastapi,28.5,linkedin_jobs
2025-W03,fastapi,31.4,linkedin_jobs
2025-W04,fastapi,29.1,linkedin_jobs
2025-W05,fastapi,29.2,linkedin_jobs
2025-W06,fastapi,32.8,linkedin_jobs
2025-W07,fastapi,33.2,linkedin_jobs
2025-W08,fastapi,38.2,linkedin_jobs
2025-W09,fastapi,37.3,linkedin_jobs
2025-W10,fastapi,37.5,linkedin_jobs
2025-W11,fastapi,38.3,linkedin_jobs
2025-W12,fastapi,46.0,linkedin_jobs
2025-W13,fastapi,40.3,linkedin_jobs
2025-W14,fastapi,44.3,linkedin_jobs
2025-W15,fastapi,43.1,linkedin_jobs
2025-W16,fastapi,41.6,linkedin_jobs
2025-W17,fastapi,46.2,linkedin_jobs
2025-W18,fastapi,47.1,linkedin_jobs
2025-W19,fastapi,42.2,linkedin_jobs
2025-W20,fastapi,48.4,linkedin_jobs
2025-W21,fastapi,50.0,linkedin_jobs
2025-W22,fastapi,46.7,linkedin_jobs
2025-W23,fastapi,51.5,linkedin_jobs
2025-W24,fastapi,41.8,linkedin_jobs
2025-W25,fastapi,49.6,linkedin_jobs
2025-W26,fastapi,51.1,linkedin_jobs
2025-W27,fastapi,49.0,linkedin_jobs
2025-W28,fastapi,45.7,linkedin_jobs
2025-W29,fastapi,50.6,linkedin_jobs
2025-W30,fastapi,53.0,linkedin_jobs
2025-W31,fastapi,52.9,linkedin_jobs
2025-W32,fastapi,49.5,linkedin_jobs
2025-W33,fastapi,48.1,linkedin_jobs
2025-W34,fastapi,51.8,linkedin_jobs
2025-W35,fastapi,47.9,linkedin_jobs
2025-W36,fastapi,50.0,linkedin_jobs
2025-W37,fastapi,54.3,linkedin_jobs
2025-W38,fastapi,50.6,linkedin_jobs
2025-W39,fastapi,51.6,linkedin_jobs
2025-W40,fastapi,52.2,linkedin_jobs
2025-W41,fastapi,48.0,linkedin_jobs
2025-W42,fastapi,52.0,linkedin_jobs
2025-W43,fastapi,51.3,linkedin_jobs
2025-W44,fastapi,51.0,linkedin_jobs
2025-W45,fastapi,56.3,linkedin_jobs
2025-W46,fastapi,53.2,linkedin_jobs
2025-W47,fastapi,50.7,linkedin_jobs
