week,skill,trend_index,source
2026-W19,svelte,8.8,topjobs_lk
2026-W20,svelte,2.0,topjobs_lk
2026-W21,svelte,5.1,topjobs_lk
2026-W22,svelte,5.9,topjobs_lk
2026-W23,svelte,7.9,topjobs_lk
2026-W24,svelte,11.3,topjobs_lk
2026-W25,svelte,7.1,topjobs_lk
2024-W01,tailwind,13.6,topjobs_lk
2024-W02,tailwind,18.7,topjobs_lk
2024-W03,tailwind,16.6,topjobs_lk
2024-W04,tailwind,9.4,topjobs_lk
2024-W05,tailwind,17.1,topjobs_lk
2024-W06,tailwind,14.9,topjobs_lk
2024-W07,tailwind,11.2,topjobs_lk
2024-W08,tailwind,12.5,topjobs_lk
2024-W09,tailwind,20.0,topjobs_lk
2024-W10,tailwind,15.3,topjobs_lk
2024-W11,tailwind,20.5,topjobs_lk
2024-W12,tailwind,17.6,topjobs_lk
2024-W13,tailwind,16.2,topjobs_lk
2024-W14,tailwind,20.9,topjobs_lk
2024-W15,tailwind,20.0,topjobs_lk
2024-W16,tailwind,12.3,topjobs_lk
2024-W17,tailwind,18.8,topjobs_lk
2024-W18,tailwind,19.2,topjobs_lk
2024-W19,tailwind,15.9,topjobs_lk
2024-W20,tailwind,15.6,topjobs_lk
2024-W21,tailwind,17.2,topjobs_lk
2024-W22,tailwind,18.3,topjobs_lk
2024-W23,tailwind,13.7,topjobs_lk
2024-W24,tailwind,19.3,topjobs_lk
2024-W25,tailwind,21.2,topjobs_lk
2024-W26,tailwind,13.0,topjobs_lk
2024-W27,tailwind,17.3,topjobs_lk
2024-W28,tailwind,26.6,topjobs_lk
2024-W29,tailwind,20.8,topjobs_lk
2024-W30,tailwind,26.9,topjobs_lk
2024-W31,tailwind,27.0,topjobs_lk
2024-W32,tailwind,23.3,topjobs_lk
2024-W33,tailwind,24.3,topjobs_lk
2024-W34,tailwind,19.1,topjobs_lk
2024-W35,tailwind,16.5,topjobs_lk
2024-W36,tailwind,23.9,topjobs_lk
2024-W37,tailwind,14.1,topjobs_lk
2024-W38,tailwind,14.4,topjobs_lk
2024-W39,tailwind,25.9,topjobs_lk
2024-W40,tailwind,24.3,topjobs_lk
2024-W41,tailwind,24.2,topjobs_lk
2024-W42,tailwind,18.7,topjobs_lk
2024-W43,tailwind,27.2,topjobs_lk
2024-W44,tailwind,17.9,topjobs_lk
2024-W45,tailwind,16.5,topjobs_lk
2024-W46,tailwind,18.3,topjobs_lk
2024-W47,tailwind,29.2,topjobs_lk
2024-W48,tailwind,19.7,topjobs_lk
2024-W49,tailwind,15.7,topjobs_lk
2024-W50,tailwind,21.9,topjobs_lk
2024-W51,tailwind,26.6,topjobs_lk
2024-W52,tailwind,22.8,topjobs_lk
2024-W53,tailwind,26.5,topjobs_lk
2025-W01,tailwind,23.8,topjobs_lk
2025-W02,tailwind,17.0,topjobs_lk
2025-W03,tailwind,21.6,topjobs_lk
2025-W04,tailwind,24.2,topjobs_lk
2025-W05,tailwind,19.2,topjobs_lk
2025-W06,tailwind,20.6,topjobs_lk
2025-W07,tailwind,18.7,topjobs_lk
2025-W08,tailwind,31.5,topjobs_lk
2025-W09,tailwind,14.2,topjobs_lk
2025-W10,tailwind,15.4,topjobs_lk
2025-W11,tailwind,16.8,topjobs_lk
2025-W12,tailwind,24.4,topjobs_lk
2025-W13,tailwind,29.9,topjobs_lk
2025-W14,tailwind,26.4,topjobs_lk
2025-W15,tailwind,20.0,topjobs_lk
2025-W16,tailwind,27.7,topjobs_lk
2025-W17,tailwind,23.4,topjobs_lk
2025-W18,tailwind,31.3,topjobs_lk
2025-W19,tailwind,13.5,topjobs_lk
2025-W20,tailwind,22.5,topjobs_lk
2025-W21,tailwind,15.8,topjobs_lk
2025-W22,tailwind,22.8,topjobs_lk
2025-W23,tailwind,26.5,topjobs_lk
2025-W24,tailwind,27.2,topjobs_lk
2025-W25,tailwind,25.9,topjobs_lk
2025-W26,tailwind,30.8,topjobs_lk
2025-W27,tailwind,30.1,topjobs_lk
2025-W28,tailwind,20.5,topjobs_lk
2025-W29,tailwind,16.7,topjobs_lk
2025-W30,tailwind,31.6,topjobs_lk
2025-W31,tailwind,20.9,topjobs_lk
2025-W32,tailwind,18.0,topjobs_lk
2025-W33,tailwind,28.1,topjobs_lk
2025-W34,tailwind,26.6,topjobs_lk
2025-W35,tailwind,27.9,topjobs_lk
2025-W36,tailwind,25.2,topjobs_lk
2025-W37,tailwind,35.7,topjobs_lk
2025-W38,tailwind,26.5,topjobs_lk
2025-W39,tailwind,31.6,topjobs_lk
2025-W40,tailwind,29.7,topjobs_lk
2025-W41,tailwind,32.5,topjobs_lk
2025-W42,tailwind,36.6,topjobs_lk
2025-W43,tailwind,28.8,topjobs_lk
2025-W44,tailwind,22.7,topjobs_lk
2025-W45,tailwind,32.1,topjobs_lk
2025-W46,tailwind,30.7,topjobs_lk
2025-W47,tailwind,28.8,topjobs_lk
2025-W48,tailwind,24.0,topjobs_lk
2025-W49,tailwind,24.6,topjobs_lk
2025-W50,tailwind,31.2,topjobs_lk
2025-W51,tailwind,29.0,topjobs_lk
2025-W52,tailwind,25.2,topjobs_lk
2026-W01,tailwind,31.3,topjobs_lk
2026-W02,tailwind,28.4,topjobs_lk
2026-W03,tailwind,27.5,topjobs_lk
2026-W04,tailwind,18.6,topjobs_lk
2026-W05,tailwind,31.8,topjobs_lk
2026-W06,tailwind,23.8,topjobs_lk
2026-W07,tailwind,24.2,topjobs_lk
2026-W08,tailwind,21.5,topjobs_lk
2026-W09,tailwind,24.1,topjobs_lk
2026-W10,tailwind,33.7,topjobs_lk
2026-W11,tailwind,24.6,topjobs_lk
2026-W12,tailwind,21.8,topjobs_lk
2026-W13,tailwind,28.2,topjobs_lk
2026-W14,tailwind,21.2,topjobs_lk
2026-W15,tailwind,31.3,topjobs_lk
2026-W16,tailwind,19.3,topjobs_lk
2026-W17,tailwind,29.3,topjobs_lk
2026-W18,tailwind,27.0,topjobs_lk
2026-W19,tailwind,27.3,topjobs_lk
2026-W20,tailwind,29.6,topjobs_lk
2026-W21,tailwind,32.1,topjobs_lk
2026-W22,tailwind,30.3,topjobs_lk
2026-W23,tailwind,31.1,topjobs_lk
2026-W24,tailwind,29.3,topjobs_lk
2026-W25,tailwind,34.3,topjobs_lk
2024-W01,graphql,13.4,topjobs_lk
2024-W02,graphql,11.1,topjobs_lk
2024-W03,graphql,13.0,topjobs_lk
2024-W04,graphql,9.6,topjobs_lk
2024-W05,graphql,10.7,topjobs_lk
2024-W06,graphql,11.5,topjobs_lk
2024-W07,graphql,7.7,topjobs_lk
2024-W08,graphql,11.3,topjobs_lk
2024-W09,graphql,12.8,topjobs_lk
2024-W10,graphql,8.9,topjobs_lk
2024-W11,graphql,15.4,topjobs_lk
2024-W12,graphql,4.5,topjobs_lk
2024-W13,graphql,18.4,topjobs_lk
2024-W14,graphql,17.1,topjobs_lk
2024-W15,graphql,17.2,topjobs_lk
2024-W16,graphql,8.9,topjobs_lk
2024-W17,graphql,14.0,topjobs_lk
2024-W18,graphql,16.5,topjobs_lk
2024-W19,graphql,3.1,topjobs_lk
2024-W20,graphql,9.4,topjobs_lk
2024-W21,graphql,14.8,topjobs_lk
2024-W22,graphql,10.7,topjobs_lk
2024-W23,graphql,13.5,topjobs_lk
2024-W24,graphql,19.0,topjobs_lk
2024-W25,graphql,13.2,topjobs_lk
2024-W26,graphql,15.6,topjobs_lk
2024-W27,graphql,20.6,topjobs_lk
2024-W28,graphql,13.9,topjobs_lk
2024-W29,graphql,9.0,topjobs_lk
2024-W30,graphql,17.8,topjobs_lk
2024-W31,graphql,12.1,topjobs_lk
2024-W32,graphql,16.9,topjobs_lk
2024-W33,graphql,16.2,topjobs_lk
2024-W34,graphql,12.8,topjobs_lk
2024-W35,graphql,12.8,topjobs_lk
2024-W36,graphql,13.5,topjobs_lk
2024-W37,graphql,16.1,topjobs_lk
2024-W38,graphql,10.9,topjobs_lk
2024-W39,graphql,16.3,topjobs_lk
2024-W40,graphql,14.9,topjobs_lk
2024-W41,graphql,15.4,topjobs_lk
2024-W42,graphql,13.7,topjobs_lk
2024-W43,graphql,21.0,topjobs_lk
2024-W44,graphql,20.4,topjobs_lk
2024-W45,graphql,17.8,topjobs_lk
2024-W46,graphql,16.5,topjobs_lk
2024-W47,graphql,9.9,topjobs_lk
2024-W48,graphql,18.2,topjobs_lk
2024-W49,graphql,6.2,topjobs_lk
2024-W50,graphql,16.8,topjobs_lk
2024-W51,graphql,14.3,topjobs_lk
2024-W52,graphql,10.7,topjobs_lk
2024-W53,graphql,18.6,topjobs_lk
2025-W01,graphql,17.4,topjobs_lk
2025-W02,graphql,15.2,topjobs_lk
2025-W03,graphql,17.9,topjobs_lk
2025-W04,graphql,21.3,topjobs_lk
2025-W05,graphql,21.7,topjobs_lk
2025-W06,graphql,13.9,topjobs_lk
2025-W07,graphql,17.7,topjobs_lk
2025-W08,graphql,17.5,topjobs_lk
2025-W09,graphql,18.5,topjobs_lk
2025-W10,graphql,16.8,topjobs_lk
2025-W11,graphql,17.3,topjobs_lk
2025-W12,graphql,14.6,topjobs_lk
2025-W13,graphql,9.3,topjobs_lk
2025-W14,graphql,18.7,topjobs_lk
2025-W15,graphql,27.4,topjobs_lk
2025-W16,graphql,10.2,topjobs_lk
2025-W17,graphql,14.0,topjobs_lk
2025-W18,graphql,15.2,topjobs_lk
2025-W19,graphql,17.0,topjobs_lk
2025-W20,graphql,22.4,topjobs_lk
2025-W21,graphql,21.3,topjobs_lk
2025-W22,graphql,16.6,topjobs_lk
2025-W23,graphql,19.3,topjobs_lk
2025-W24,graphql,21.1,topjobs_lk
2025-W25,graphql,12.3,topjobs_lk
2025-W26,graphql,12.0,topjobs_lk
2025-W27,graphql,12.0,topjobs_lk
2025-W28,graphql,20.2,topjobs_lk
2025-W29,graphql,13.2,topjobs_lk
2025-W30,graphql,11.5,topjobs_lk
2025-W31,graphql,22.6,topjobs_lk
2025-W32,graphql,19.6,topjobs_lk
2025-W33,graphql,15.2,topjobs_lk
2025-W34,graphql,17.5,topjobs_lk
2025-W35,graphql,23.2,topjobs_lk
2025-W36,graphql,16.4,topjobs_lk
2025-W37,graphql,18.1,topjobs_lk
2025-W38,graphql,24.9,topjobs_lk
2025-W39,graphql,11.1,topjobs_lk
2025-W40,graphql,15.0,topjobs_lk
2025-W41,graphql,11.1,topjobs_lk
2025-W42,graphql,13.3,topjobs_lk
2025-W43,graphql,7.0,topjobs_lk
2025-W44,graphql,20.1,topjobs_lk
2025-W45,graphql,15.9,topjobs_lk
2025-W46,graphql,11.2,topjobs_lk
2025-W47,graphql,28.4,topjobs_lk
2025-W48,graphql,8.6,topjobs_lk
2025-W49,graphql,16.9,topjobs_lk
2025-W50,graphql,15.7,topjobs_lk
2025-W51,graphql,16.6,topjobs_lk
2025-W52,graphql,10.0,topjobs_lk
2026-W01,graphql,10.4,topjobs_lk
2026-W02,graphql,20.0,topjobs_lk
2026-W03,graphql,19.5,topjobs_lk
2026-W04,graphql,21.4,topjobs_lk
2026-W05,graphql,14.8,topjobs_lk
2026-W06,graphql,11.1,topjobs_lk
2026-W07,graphql,23.9,topjobs_lk
2026-W08,graphql,16.9,topjobs_lk
2026-W09,graphql,17.6,topjobs_lk
2026-W10,graphql,10.9,topjobs_lk
2026-W11,graphql,24.6,topjobs_lk
2026-W12,graphql,13.4,topjobs_lk
2026-W13,graphql,14.9,topjobs_lk
2026-W14,graphql,18.1,topjobs_lk
2026-W15,graphql,20.8,topjobs_lk
2026-W16,graphql,14.6,topjobs_lk
2026-W17,graphql,19.1,topjobs_lk
2026-W18,graphql,11.9,topjobs_lk
2026-W19,graphql,22.7,topjobs_lk
2026-W20,graphql,18.7,topjobs_lk
2026-W21,graphql,13.4,topjobs_lk
2026-W22,graphql,16.0,topjobs_lk
2026-W23,graphql,17.2,topjobs_lk
2026-W24,graphql,17.4,topjobs_lk
2026-W25,graphql,17.6,topjobs_lk
2024-W01,nodejs,50.5,topjobs_lk
2024-W02,nodejs,54.9,topjobs_lk
2024-W03,nodejs,44.4,topjobs_lk
2024-W04,nodejs,46.6,topjobs_lk
2024-W05,nodejs,48.1,topjobs_lk
2024-W06,nodejs,40.9,topjobs_lk
2024-W07,nodejs,41.4,topjobs_lk
2024-W08,nodejs,40.6,topjobs_lk
2024-W09,nodejs,37.1,topjobs_lk
2024-W10,nodejs,38.0,topjobs_lk
2024-W11,nodejs,33.8,topjobs_lk
2024-W12,nodejs,44.0,topjobs_lk
2024-W13,nodejs,43.3,topjobs_lk
2024-W14,nodejs,47.6,topjobs_lk
2024-W15,nodejs,42.9,topjobs_lk
2024-W16,nodejs,41.4,topjobs_lk
2024-W17,nodejs,42.6,topjobs_lk
2024-W18,nodejs,37.9,topjobs_lk
2024-W19,nodejs,39.4,topjobs_lk
2024-W20,nodejs,41.4,topjobs_lk
2024-W21,nodejs,40.3,topjobs_lk
2024-W22,nodejs,47.8,topjobs_lk
2024-W23,nodejs,45.8,topjobs_lk
2024-W24,nodejs,50.7,topjobs_lk
2024-W25,nodejs,48.6,topjobs_lk
2024-W26,nodejs,48.4,topjobs_lk
2024-W27,nodejs,51.5,topjobs_lk
2024-W28,nodejs,51.0,topjobs_lk
2024-W29,nodejs,41.2,topjobs_lk
2024-W30,nodejs,42.3,topjobs_lk
2024-W31,nodejs,49.3,topjobs_lk
2024-W32,nodejs,34.6,topjobs_lk
2024-W33,nodejs,50.8,topjobs_lk
2024-W34,nodejs,39.1,topjobs_lk
2024-W35,nodejs,44.3,topjobs_lk
2024-W36,nodejs,39.5,topjobs_lk
2024-W37,nodejs,48.5,topjobs_lk
2024-W38,nodejs,42.9,topjobs_lk
2024-W39,nodejs,40.5,topjobs_lk
2024-W40,nodejs,37.1,topjobs_lk
2024-W41,nodejs,50.2,topjobs_lk
2024-W42,nodejs,42.8,topjobs_lk
2024-W43,nodejs,42.6,topjobs_lk
2024-W44,nodejs,43.1,topjobs_lk
2024-W45,nodejs,43.0,topjobs_lk
2024-W46,nodejs,41.2,topjobs_lk
2024-W47,nodejs,42.8,topjobs_lk
2024-W48,nodejs,35.4,topjobs_lk
2024-W49,nodejs,42.5,topjobs_lk
2024-W50,nodejs,36.2,topjobs_lk
2024-W51,nodejs,43.4,topjobs_lk
2024-W52,nodejs,45.1,topjobs_lk
2024-W53,nodejs,47.3,topjobs_lk
2025-W01,nodejs,43.3,topjobs_lk
2025-W02,nodejs,35.8,topjobs_lk
2025-W03,nodejs,47.1,topjobs_lk
2025-W04,nodejs,45.1,topjobs_lk
2025-W05,nodejs,43.6,topjobs_lk
2025-W06,nodejs,37.8,topjobs_lk
2025-W07,nodejs,35.3,topjobs_lk
2025-W08,nodejs,37.7,topjobs_lk
2025-W09,nodejs,38.5,topjobs_lk
2025-W10,nodejs,47.2,topjobs_lk
2025-W11,nodejs,39.9,topjobs_lk
2025-W12,nodejs,44.2,topjobs_lk
2025-W13,nodejs,44.7,topjobs_lk
2025-W14,nodejs,45.7,topjobs_lk
2025-W15,nodejs,44.2,topjobs_lk
2025-W16,nodejs,51.0,topjobs_lk
2025-W17,nodejs,37.2,topjobs_lk
2025-W18,nodejs,41.2,topjobs_lk
2025-W19,nodejs,40.4,topjobs_lk
2025-W20,nodejs,48.8,topjobs_lk
2025-W21,nodejs,47.2,topjobs_lk
2025-W22,nodejs,40.3,topjobs_lk
2025-W23,nodejs,35.7,topjobs_lk
2025-W24,nodejs,43.1,topjobs_lk
2025-W25,nodejs,42.8,topjobs_lk
2025-W26,nodejs,48.0,topjobs_lk
2025-W27,nodejs,43.6,topjobs_lk
2025-W28,nodejs,48.4,topjobs_lk
2025-W29,nodejs,45.2,topjobs_lk
2025-W30,nodejs,43.8,topjobs_lk
2025-W31,nodejs,44.4,topjobs_lk
2025-W32,nodejs,42.0,topjobs_lk
2025-W33,nodejs,46.2,topjobs_lk
2025-W34,nodejs,50.2,topjobs_lk
2025-W35,nodejs,48.6,topjobs_lk
2025-W36,nodejs,41.6,topjobs_lk
2025-W37,nodejs,36.2,topjobs_lk
2025-W38,nodejs,38.6,topjobs_lk
2025-W39,nodejs,38.9,topjobs_lk
2025-W40,nodejs,44.7,topjobs_lk
2025-W41,nodejs,42.8,topjobs_lk
2025-W42,nodejs,36.7,topjobs_lk
2025-W43,nodejs,48.0,topjobs_lk
2025-W44,nodejs,37.4,topjobs_lk
2025-W45,nodejs,42.7,topjobs_lk
2025-W46,nodejs,44.3,topjobs_lk
2025-W47,nodejs,43.6,topjobs_lk
2025-W48,nodejs,44.2,topjobs_lk
2025-W49,nodejs,40.9,topjobs_lk
2025-W50,nodejs,44.8,topjobs_lk
2025-W51,nodejs,36.5,topjobs_lk
2025-W52,nodejs,40.0,topjobs_lk
2026-W01,nodejs,34.1,topjobs_lk
2026-W02,nodejs,43.2,topjobs_lk
2026-W03,nodejs,44.1,topjobs_lk
2026-W04,nodejs,42.8,topjobs_lk
2026-W05,nodejs,41.3,topjobs_lk
2026-W06,nodejs,36.2,topjobs_lk
2026-W07,nodejs,47.0,topjobs_lk
2026-W08,nodejs,41.6,topjobs_lk
2026-W09,nodejs,39.2,topjobs_lk
2026-W10,nodejs,34.9,topjobs_lk
2026-W11,nodejs,43.8,topjobs_lk
2026-W12,nodejs,39.1,topjobs_lk
2026-W13,nodejs,43.0,topjobs_lk
2026-W14,nodejs,36.6,topjobs_lk
2026-W15,nodejs,40.4,topjobs_lk
2026-W16,nodejs,46.8,topjobs_lk
2026-W17,nodejs,45.8,topjobs_lk
2026-W18,nodejs,38.6,topjobs_lk
2026-W19,nodejs,46.9,topjobs_lk
2026-W20,nodejs,32.0,topjobs_lk
2026-W21,nodejs,43.0,topjobs_lk
2026-W22,nodejs,34.3,topjobs_lk
2026-W23,nodejs,41.7,topjobs_lk
2026-W24,nodejs,37.1,topjobs_lk
2026-W25,nodejs,43.3,topjobs_lk
2024-W01,django,20.1,topjobs_lk
2024-W02,django,17.9,topjobs_lk
2024-W03,django,23.4,topjobs_lk
2024-W04,django,13.5,topjobs_lk
2024-W05,django,20.2,topjobs_lk
2024-W06,django,13.2,topjobs_lk
2024-W07,django,27.4,topjobs_lk
2024-W08,django,11.5,topjobs_lk
2024-W09,django,21.7,topjobs_lk
2024-W10,django,11.8,topjobs_lk
2024-W11,django,28.4,topjobs_lk
2024-W12,django,18.4,topjobs_lk
2024-W13,django,14.9,topjobs_lk
2024-W14,django,27.3,topjobs_lk
2024-W15,django,22.7,topjobs_lk
2024-W16,django,15.0,topjobs_lk
2024-W17,django,13.1,topjobs_lk
2024-W18,django,17.9,topjobs_lk
2024-W19,django,15.1,topjobs_lk
2024-W20,django,13.0,topjobs_lk
2024-W21,django,20.7,topjobs_lk
2024-W22,django,19.9,topjobs_lk
2024-W23,django,15.6,topjobs_lk
2024-W24,django,10.2,topjobs_lk
2024-W25,django,23.9,topjobs_lk
2024-W26,django,17.8,topjobs_lk
2024-W27,django,24.4,topjobs_lk
2024-W28,django,18.0,topjobs_lk
2024-W29,django,10.9,topjobs_lk
2024-W30,django,18.2,topjobs_lk
2024-W31,django,25.4,topjobs_lk
2024-W32,django,11.4,topjobs_lk
2024-W33,django,21.8,topjobs_lk
2024-W34,django,15.3,topjobs_lk
2024-W35,django,18.9,topjobs_lk
2024-W36,django,16.8,topjobs_lk
2024-W37,django,16.2,topjobs_lk
2024-W38,django,26.5,topjobs_lk
2024-W39,django,15.5,topjobs_lk
2024-W40,django,24.5,topjobs_lk
2024-W41,django,20.6,topjobs_lk
2024-W42,django,17.9,topjobs_lk
2024-W43,django,21.6,topjobs_lk
2024-W44,django,19.9,topjobs_lk
2024-W45,django,17.7,topjobs_lk
2024-W46,django,25.7,topjobs_lk
2024-W47,django,17.5,topjobs_lk
2024-W48,django,20.4,topjobs_lk
2024-W49,django,19.4,topjobs_lk
2024-W50,django,14.6,topjobs_lk
2024-W51,django,16.7,topjobs_lk
2024-W52,django,18.2,topjobs_lk
2024-W53,django,19.1,topjobs_lk
2025-W01,django,24.3,topjobs_lk
2025-W02,django,21.2,topjobs_lk
2025-W03,django,16.2,topjobs_lk
2025-W04,django,12.1,topjobs_lk
2025-W05,django,23.2,topjobs_lk
2025-W06,django,11.2,topjobs_lk
2025-W07,django,21.5,topjobs_lk
2025-W08,django,24.3,topjobs_lk
2025-W09,django,17.4,topjobs_lk
2025-W10,django,19.5,topjobs_lk
2025-W11,django,21.4,topjobs_lk
2025-W12,django,20.6,topjobs_lk
2025-W13,django,24.3,topjobs_lk
2025-W14,django,21.9,topjobs_lk
2025-W15,django,24.4,topjobs_lk
2025-W16,django,26.5,topjobs_lk
2025-W17,django,22.8,topjobs_lk
2025-W18,django,25.9,topjobs_lk
2025-W19,django,23.6,topjobs_lk
2025-W20,django,18.9,topjobs_lk
2025-W21,django,19.3,topjobs_lk
2025-W22,django,14.7,topjobs_lk
2025-W23,django,21.0,topjobs_lk
2025-W24,django,18.2,topjobs_lk
2025-W25,django,25.8,topjobs_lk
2025-W26,django,19.2,topjobs_lk
2025-W27,django,13.4,topjobs_lk
2025-W28,django,23.7,topjobs_lk
2025-W29,django,27.8,topjobs_lk
2025-W30,django,21.8,topjobs_lk
2025-W31,django,18.7,topjobs_lk
2025-W32,django,16.3,topjobs_lk
2025-W33,django,11.8,topjobs_lk
2025-W34,django,19.8,topjobs_lk
2025-W35,django,19.6,topjobs_lk
2025-W36,django,20.5,topjobs_lk
2025-W37,django,26.3,topjobs_lk
2025-W38,django,17.2,topjobs_lk
2025-W39,django,17.9,topjobs_lk
2025-W40,django,9.9,topjobs_lk
2025-W41,django,10.5,topjobs_lk
2025-W42,django,20.4,topjobs_lk
2025-W43,django,21.9,topjobs_lk
2025-W44,django,17.8,topjobs_lk
2025-W45,django,21.5,topjobs_lk
2025-W46,django,15.1,topjobs_lk
2025-W47,django,19.7,topjobs_lk
2025-W48,django,19.0,topjobs_lk
2025-W49,django,20.2,topjobs_lk
2025-W50,django,22.0,topjobs_lk
2025-W51,django,17.2,topjobs_lk
2025-W52,django,19.1,topjobs_lk
2026-W01,django,18.2,topjobs_lk
2026-W02,django,20.4,topjobs_lk
2026-W03,django,19.2,topjobs_lk
2026-W04,django,17.1,topjobs_lk
2026-W05,django,16.7,topjobs_lk
2026-W06,django,19.4,topjobs_lk
2026-W07,django,15.0,topjobs_lk
2026-W08,django,12.7,topjobs_lk
2026-W09,django,19.4,topjobs_lk
2026-W10,django,17.5,topjobs_lk
2026-W11,django,26.5,topjobs_lk
2026-W12,django,18.3,topjobs_lk
2026-W13,django,20.9,topjobs_lk
2026-W14,django,13.4,topjobs_lk
2026-W15,django,26.6,topjobs_lk
2026-W16,django,20.1,topjobs_lk
2026-W17,django,20.1,topjobs_lk
2026-W18,django,20.6,topjobs_lk
2026-W19,django,23.2,topjobs_lk
2026-W20,django,19.1,topjobs_lk
2026-W21,django,28.5,topjobs_lk
2026-W22,django,18.0,topjobs_lk
2026-W23,django,29.4,topjobs_lk
2026-W24,django,10.1,topjobs_lk
2026-W25,django,16.0,topjobs_lk
2024-W01,flask,17.9,topjobs_lk
2024-W02,flask,13.7,topjobs_lk
2024-W03,flask,18.9,topjobs_lk
2024-W04,flask,11.4,topjobs_lk
2024-W05,flask,15.4,topjobs_lk
2024-W06,flask,18.9,topjobs_lk
2024-W07,flask,19.2,topjobs_lk
2024-W08,flask,16.6,topjobs_lk
2024-W09,flask,8.6,topjobs_lk
2024-W10,flask,15.7,topjobs_lk
2024-W11,flask,12.2,topjobs_lk
2024-W12,flask,19.1,topjobs_lk
2024-W13,flask,12.6,topjobs_lk
2024-W14,flask,16.1,topjobs_lk
2024-W15,flask,9.3,topjobs_lk
2024-W16,flask,26.0,topjobs_lk
2024-W17,flask,13.0,topjobs_lk
2024-W18,flask,8.8,topjobs_lk
2024-W19,flask,12.8,topjobs_lk
2024-W20,flask,11.3,topjobs_lk
2024-W21,flask,17.0,topjobs_lk
2024-W22,flask,21.4,topjobs_lk
2024-W23,flask,10.3,topjobs_lk
2024-W24,flask,2.0,topjobs_lk
2024-W25,flask,10.8,topjobs_lk
2024-W26,flask,8.0,topjobs_lk
2024-W27,flask,12.7,topjobs_lk
2024-W28,flask,15.5,topjobs_lk
2024-W29,flask,17.7,topjobs_lk
2024-W30,flask,7.8,topjobs_lk
2024-W31,flask,17.4,topjobs_lk
2024-W32,flask,25.8,topjobs_lk
2024-W33,flask,15.2,topjobs_lk
2024-W34,flask,11.4,topjobs_lk
2024-W35,flask,15.0,topjobs_lk
2024-W36,flask,10.1,topjobs_lk
2024-W37,flask,11.4,topjobs_lk
2024-W38,flask,9.7,topjobs_lk
2024-W39,flask,16.3,topjobs_lk
2024-W40,flask,19.7,topjobs_lk
2024-W41,flask,16.3,topjobs_lk
2024-W42,flask,14.5,topjobs_lk
2024-W43,flask,3.9,topjobs_lk
2024-W44,flask,12.2,topjobs_lk
2024-W45,flask,15.8,topjobs_lk
2024-W46,flask,17.0,topjobs_lk
2024-W47,flask,15.2,topjobs_lk
2024-W48,flask,19.4,topjobs_lk
2024-W49,flask,11.9,topjobs_lk
2024-W50,flask,11.9,topjobs_lk
2024-W51,flask,16.3,topjobs_lk
2024-W52,flask,14.1,topjobs_lk
2024-W53,flask,14.6,topjobs_lk
2025-W01,flask,5.8,topjobs_lk
2025-W02,flask,11.3,topjobs_lk
2025-W03,flask,13.1,topjobs_lk
2025-W04,flask,13.5,topjobs_lk
2025-W05,flask,13.1,topjobs_lk
2025-W06,flask,10.7,topjobs_lk
2025-W07,flask,7.6,topjobs_lk
2025-W08,flask,14.1,topjobs_lk
2025-W09,flask,11.2,topjobs_lk
2025-W10,flask,14.8,topjobs_lk
2025-W11,flask,9.0,topjobs_lk
2025-W12,flask,15.3,topjobs_lk
2025-W13,flask,6.6,topjobs_lk
2025-W14,flask,15.2,topjobs_lk
2025-W15,flask,12.8,topjobs_lk
2025-W16,flask,18.3,topjobs_lk
2025-W17,flask,24.6,topjobs_lk
2025-W18,flask,21.6,topjobs_lk
2025-W19,flask,15.9,topjobs_lk
2025-W20,flask,18.6,topjobs_lk
2025-W21,flask,2.0,topjobs_lk
2025-W22,flask,11.8,topjobs_lk
2025-W23,flask,19.9,topjobs_lk
2025-W24,flask,19.4,topjobs_lk
2025-W25,flask,9.5,topjobs_lk
2025-W26,flask,15.4,topjobs_lk
2025-W27,flask,20.3,topjobs_lk
2025-W28,flask,5.7,topjobs_lk
2025-W29,flask,9.5,topjobs_lk
2025-W30,flask,14.0,topjobs_lk
2025-W31,flask,10.6,topjobs_lk
2025-W32,flask,16.9,topjobs_lk
2025-W33,flask,6.7,topjobs_lk
2025-W34,flask,4.2,topjobs_lk
2025-W35,flask,10.4,topjobs_lk
2025-W36,flask,11.5,topjobs_lk
2025-W37,flask,11.5,topjobs_lk
2025-W38,flask,13.2,topjobs_lk
2025-W39,flask,13.5,topjobs_lk
2025-W40,flask,12.1,topjobs_lk
2025-W41,flask,15.4,topjobs_lk
2025-W42,flask,11.2,topjobs_lk
2025-W43,flask,8.6,topjobs_lk
2025-W44,flask,18.2,topjobs_lk
2025-W45,flask,12.0,topjobs_lk
2025-W46,flask,10.5,topjobs_lk
2025-W47,flask,13.7,topjobs_lk
2025-W48,flask,17.7,topjobs_lk
2025-W49,flask,12.7,topjobs_lk
2025-W50,flask,11.4,topjobs_lk
2025-W51,flask,5.6,topjobs_lk
2025-W52,flask,18.5,topjobs_lk
2026-W01,flask,9.0,topjobs_lk
2026-W02,flask,13.2,topjobs_lk
2026-W03,flask,6.4,topjobs_lk
2026-W04,flask,11.9,topjobs_lk
2026-W05,flask,9.8,topjobs_lk
2026-W06,flask,10.8,topjobs_lk
2026-W07,flask,10.5,topjobs_lk
2026-W08,flask,16.7,topjobs_lk
2026-W09,flask,10.3,topjobs_lk
