week,skill,trend_index,source
2025-W16,vue,16.5,google_trends_lk
2025-W17,vue,16.8,google_trends_lk
2025-W18,vue,15.4,google_trends_lk
2025-W19,vue,11.5,google_trends_lk
2025-W20,vue,15.3,google_trends_lk
2025-W21,vue,18.5,google_trends_lk
2025-W22,vue,12.2,google_trends_lk
2025-W23,vue,21.6,google_trends_lk
2025-W24,vue,12.4,google_trends_lk
2025-W25,vue,14.3,google_trends_lk
2025-W26,vue,11.8,google_trends_lk
2025-W27,vue,14.9,google_trends_lk
2025-W28,vue,8.0,google_trends_lk
2025-W29,vue,12.2,google_trends_lk
2025-W30,vue,10.3,google_trends_lk
2025-W31,vue,14.5,google_trends_lk
2025-W32,vue,17.5,google_trends_lk
2025-W33,vue,16.3,google_trends_lk
2025-W34,vue,5.7,google_trends_lk
2025-W35,vue,21.1,google_trends_lk
2025-W36,vue,15.0,google_trends_lk
2025-W37,vue,11.2,google_trends_lk
2025-W38,vue,14.5,google_trends_lk
2025-W39,vue,14.5,google_trends_lk
2025-W40,vue,11.5,google_trends_lk
2025-W41,vue,14.5,google_trends_lk
2025-W42,vue,11.7,google_trends_lk
2025-W43,vue,12.4,google_trends_lk
2025-W44,vue,11.4,google_trends_lk
2025-W45,vue,8.7,google_trends_lk
2025-W46,vue,14.2,google_trends_lk
2025-W47,vue,15.7,google_trends_lk
2025-W48,vue,15.5,google_trends_lk
2025-W49,vue,16.5,google_trends_lk
2025-W50,vue,14.8,google_trends_lk
2025-W51,vue,11.7,google_trends_lk
2025-W52,vue,16.5,google_trends_lk
2026-W01,vue,8.8,google_trends_lk
2026-W02,vue,10.4,google_trends_lk
2026-W03,vue,10.1,google_trends_lk
2026-W04,vue,17.3,google_trends_lk
2026-W05,vue,16.8,google_trends_lk
2026-W06,vue,15.1,google_trends_lk
2026-W07,vue,17.2,google_trends_lk
2026-W08,vue,10.3,google_trends_lk
2026-W09,vue,14.6,google_trends_lk
2026-W10,vue,12.9,google_trends_lk
2026-W11,vue,16.3,google_trends_lk
2026-W12,vue,12.9,google_trends_lk
2026-W13,vue,11.9,google_trends_lk
2026-W14,vue,15.1,google_trends_lk
2026-W15,vue,16.3,google_trends_lk
2026-W16,vue,10.9,google_trends_lk
2026-W17,vue,13.0,google_trends_lk
2026-W18,vue,9.5,google_trends_lk
2026-W19,vue,4.4,google_trends_lk
2026-W20,vue,13.8,google_trends_lk
2026-W21,vue,15.2,google_trends_lk
2026-W22,vue,14.0,google_trends_lk
2026-W23,vue,6.2,google_trends_lk
2026-W24,vue,11.8,google_trends_lk
2026-W25,vue,5.2,google_trends_lk
2024-W01,next.js,18.9,google_trends_lk
2024-W02,next.js,17.0,google_trends_lk
2024-W03,next.js,17.3,google_trends_lk
2024-W04,next.js,10.9,google_trends_lk
2024-W05,next.js,14.2,google_trends_lk
2024-W06,next.js,13.5,google_trends_lk
2024-W07,next.js,11.1,google_trends_lk
2024-W08,next.js,16.0,google_trends_lk
2024-W09,next.js,13.0,google_trends_lk
2024-W10,next.js,17.3,google_trends_lk
2024-W11,next.js,11.3,google_trends_lk
2024-W12,next.js,21.2,google_trends_lk
2024-W13,next.js,12.2,google_trends_lk
2024-W14,next.js,16.2,google_trends_lk
2024-W15,next.js,18.3,google_trends_lk
2024-W16,next.js,13.6,google_trends_lk
2024-W17,next.js,18.7,google_trends_lk
2024-W18,next.js,11.5,google_trends_lk
2024-W19,next.js,21.0,google_trends_lk
2024-W20,next.js,16.1,google_trends_lk
2024-W21,next.js,14.1,google_trends_lk
2024-W22,next.js,15.2,google_trends_lk
2024-W23,next.js,19.2,google_trends_lk
2024-W24,next.js,14.5,google_trends_lk
2024-W25,next.js,14.0,google_trends_lk
2024-W26,next.js,15.9,google_trends_lk
2024-W27,next.js,12.7,google_trends_lk
2024-W28,next.js,23.3,google_trends_lk
2024-W29,next.js,15.1,google_trends_lk
2024-W30,next.js,20.1,google_trends_lk
2024-W31,next.js,18.0,google_trends_lk
2024-W32,next.js,13.9,google_trends_lk
2024-W33,next.js,17.5,google_trends_lk
2024-W34,next.js,20.3,google_trends_lk
2024-W35,next.js,17.0,google_trends_lk
2024-W36,next.js,22.0,google_trends_lk
2024-W37,next.js,21.5,google_trends_lk
2024-W38,next.js,21.2,google_trends_lk
2024-W39,next.js,16.5,google_trends_lk
2024-W40,next.js,14.5,google_trends_lk
2024-W41,next.js,16.2,google_trends_lk
2024-W42,next.js,19.1,google_trends_lk
2024-W43,next.js,20.5,google_trends_lk
2024-W44,next.js,11.1,google_trends_lk
2024-W45,next.js,18.7,google_trends_lk
2024-W46,next.js,19.4,google_trends_lk
2024-W47,next.js,18.0,google_trends_lk
2024-W48,next.js,23.6,google_trends_lk
2024-W49,next.js,20.7,google_trends_lk
2024-W50,next.js,23.9,google_trends_lk
2024-W51,next.js,18.7,google_trends_lk
2024-W52,next.js,22.8,google_trends_lk
2024-W53,next.js,25.4,google_trends_lk
2025-W01,next.js,24.3,google_trends_lk
2025-W02,next.js,16.0,google_trends_lk
2025-W03,next.js,19.1,google_trends_lk
2025-W04,next.js,18.9,google_trends_lk
2025-W05,next.js,21.9,google_trends_lk
2025-W06,next.js,22.7,google_trends_lk
2025-W07,next.js,17.5,google_trends_lk
2025-W08,next.js,20.7,google_trends_lk
2025-W09,next.js,13.6,google_trends_lk
2025-W10,next.js,25.8,google_trends_lk
2025-W11,next.js,19.0,google_trends_lk
2025-W12,next.js,21.1,google_trends_lk
2025-W13,next.js,20.0,google_trends_lk
2025-W14,next.js,25.2,google_trends_lk
2025-W15,next.js,11.3,google_trends_lk
2025-W16,next.js,21.3,google_trends_lk
2025-W17,next.js,21.1,google_trends_lk
2025-W18,next.js,20.0,google_trends_lk
2025-W19,next.js,27.7,google_trends_lk
2025-W20,next.js,18.7,google_trends_lk
2025-W21,next.js,24.6,google_trends_lk
2025-W22,next.js,23.3,google_trends_lk
2025-W23,next.js,26.6,google_trends_lk
2025-W24,next.js,19.9,google_trends_lk
2025-W25,next.js,19.8,google_trends_lk
2025-W26,next.js,26.3,google_trends_lk
2025-W27,next.js,24.1,google_trends_lk
2025-W28,next.js,17.3,google_trends_lk
2025-W29,next.js,20.9,google_trends_lk
2025-W30,next.js,24.3,google_trends_lk
2025-W31,next.js,25.9,google_trends_lk
2025-W32,next.js,20.7,google_trends_lk
2025-W33,next.js,13.0,google_trends_lk
2025-W34,next.js,25.2,google_trends_lk
2025-W35,next.js,19.2,google_trends_lk
2025-W36,next.js,16.5,google_trends_lk
2025-W37,next.js,13.7,google_trends_lk
2025-W38,next.js,26.6,google_trends_lk
2025-W39,next.js,24.3,google_trends_lk
2025-W40,next.js,23.2,google_trends_lk
2025-W41,next.js,29.0,google_trends_lk
2025-W42,next.js,26.4,google_trends_lk
2025-W43,next.js,30.0,google_trends_lk
2025-W44,next.js,19.5,google_trends_lk
2025-W45,next.js,24.4,google_trends_lk
2025-W46,next.js,19.0,google_trends_lk
2025-W47,next.js,23.9,google_trends_lk
2025-W48,next.js,24.0,google_trends_lk
2025-W49,next.js,27.2,google_trends_lk
2025-W50,next.js,25.2,google_trends_lk
2025-W51,next.js,27.4,google_trends_lk
2025-W52,next.js,27.7,google_trends_lk
2026-W01,next.js,32.9,google_trends_lk
2026-W02,next.js,24.4,google_trends_lk
2026-W03,next.js,22.3,google_trends_lk
2026-W04,next.js,26.6,google_trends_lk
2026-W05,next.js,23.0,google_trends_lk
2026-W06,next.js,31.1,google_trends_lk
2026-W07,next.js,25.1,google_trends_lk
2026-W08,next.js,24.2,google_trends_lk
2026-W09,next.js,24.6,google_trends_lk
2026-W10,next.js,28.9,google_trends_lk
2026-W11,next.js,25.9,google_trends_lk
2026-W12,next.js,24.3,google_trends_lk
2026-W13,next.js,32.5,google_trends_lk
2026-W14,next.js,23.8,google_trends_lk
2026-W15,next.js,27.0,google_trends_lk
2026-W16,next.js,29.3,google_trends_lk
2026-W17,next.js,21.4,google_trends_lk
2026-W18,next.js,28.9,google_trends_lk
2026-W19,next.js,23.7,google_trends_lk
2026-W20,next.js,30.3,google_trends_lk
2026-W21,next.js,24.2,google_trends_lk
2026-W22,next.js,30.1,google_trends_lk
2026-W23,next.js,31.7,google_trends_lk
2026-W24,next.js,30.9,google_trends_lk
2026-W25,next.js,28.9,google_trends_lk
2024-W01,svelte,6.6,google_trends_lk
2024-W02,svelte,2.0,google_trends_lk
2024-W03,svelte,6.4,google_trends_lk
2024-W04,svelte,2.0,google_trends_lk
2024-W05,svelte,5.2,google_trends_lk
2024-W06,svelte,3.2,google_trends_lk
2024-W07,svelte,8.8,google_trends_lk
2024-W08,svelte,2.0,google_trends_lk
2024-W09,svelte,6.4,google_trends_lk
2024-W10,svelte,3.2,google_trends_lk
2024-W11,svelte,3.7,google_trends_lk
2024-W12,svelte,3.6,google_trends_lk
2024-W13,svelte,2.0,google_trends_lk
2024-W14,svelte,4.3,google_trends_lk
2024-W15,svelte,4.1,google_trends_lk
2024-W16,svelte,5.2,google_trends_lk
2024-W17,svelte,4.7,google_trends_lk
2024-W18,svelte,7.2,google_trends_lk
2024-W19,svelte,7.7,google_trends_lk
2024-W20,svelte,2.0,google_trends_lk
2024-W21,svelte,7.5,google_trends_lk
2024-W22,svelte,2.0,google_trends_lk
2024-W23,svelte,6.6,google_trends_lk
2024-W24,svelte,6.7,google_trends_lk
2024-W25,svelte,2.0,google_trends_lk
2024-W26,svelte,4.9,google_trends_lk
2024-W27,svelte,3.0,google_trends_lk
2024-W28,svelte,2.0,google_trends_lk
2024-W29,svelte,9.4,google_trends_lk
2024-W30,svelte,2.4,google_trends_lk
2024-W31,svelte,2.0,google_trends_lk
2024-W32,svelte,5.0,google_trends_lk
2024-W33,svelte,7.1,google_trends_lk
2024-W34,svelte,4.3,google_trends_lk
2024-W35,svelte,8.9,google_trends_lk
2024-W36,svelte,6.7,google_trends_lk
2024-W37,svelte,2.0,google_trends_lk
2024-W38,svelte,3.0,google_trends_lk
2024-W39,svelte,2.9,google_trends_lk
2024-W40,svelte,6.6,google_trends_lk
2024-W41,svelte,2.0,google_trends_lk
2024-W42,svelte,13.9,google_trends_lk
2024-W43,svelte,6.8,google_trends_lk
2024-W44,svelte,5.5,google_trends_lk
2024-W45,svelte,9.2,google_trends_lk
2024-W46,svelte,13.2,google_trends_lk
2024-W47,svelte,8.1,google_trends_lk
2024-W48,svelte,8.4,google_trends_lk
2024-W49,svelte,5.6,google_trends_lk
2024-W50,svelte,4.6,google_trends_lk
2024-W51,svelte,3.5,google_trends_lk
2024-W52,svelte,2.3,google_trends_lk
2024-W53,svelte,2.8,google_trends_lk
2025-W01,svelte,2.0,google_trends_lk
2025-W02,svelte,5.0,google_trends_lk
2025-W03,svelte,2.0,google_trends_lk
2025-W04,svelte,6.0,google_trends_lk
2025-W05,svelte,5.2,google_trends_lk
2025-W06,svelte,5.9,google_trends_lk
2025-W07,svelte,3.5,google_trends_lk
2025-W08,svelte,16.2,google_trends_lk
2025-W09,svelte,10.2,google_trends_lk
2025-W10,svelte,2.0,google_trends_lk
2025-W11,svelte,6.3,google_trends_lk
2025-W12,svelte,3.4,google_trends_lk
2025-W13,svelte,2.0,google_trends_lk
2025-W14,svelte,2.0,google_trends_lk
2025-W15,svelte,7.1,google_trends_lk
2025-W16,svelte,3.2,google_trends_lk
2025-W17,svelte,9.0,google_trends_lk
2025-W18,svelte,9.1,google_trends_lk
2025-W19,svelte,10.5,google_trends_lk
2025-W20,svelte,2.7,google_trends_lk
2025-W21,svelte,7.4,google_trends_lk
2025-W22,svelte,7.9,google_trends_lk
2025-W23,svelte,4.1,google_trends_lk
2025-W24,svelte,3.1,google_trends_lk
2025-W25,svelte,11.4,google_trends_lk
2025-W26,svelte,6.6,google_trends_lk
2025-W27,svelte,8.1,google_trends_lk
2025-W28,svelte,3.0,google_trends_lk
2025-W29,svelte,2.0,google_trends_lk
2025-W30,svelte,3.9,google_trends_lk
2025-W31,svelte,5.5,google_trends_lk
2025-W32,svelte,2.2,google_trends_lk
2025-W33,svelte,5.9,google_trends_lk
2025-W34,svelte,2.0,google_trends_lk
2025-W35,svelte,2.1,google_trends_lk
2025-W36,svelte,8.4,google_trends_lk
2025-W37,svelte,8.2,google_trends_lk
2025-W38,svelte,4.7,google_trends_lk
2025-W39,svelte,2.6,google_trends_lk
2025-W40,svelte,2.5,google_trends_lk
2025-W41,svelte,4.9,google_trends_lk
2025-W42,svelte,8.4,google_trends_lk
2025-W43,svelte,9.5,google_trends_lk
2025-W44,svelte,4.5,google_trends_lk
2025-W45,svelte,2.2,google_trends_lk
2025-W46,svelte,7.2,google_trends_lk
2025-W47,svelte,3.4,google_trends_lk
2025-W48,svelte,4.5,google_trends_lk
2025-W49,svelte,11.0,google_trends_lk
2025-W50,svelte,9.3,google_trends_lk
2025-W51,svelte,6.9,google_trends_lk
2025-W52,svelte,2.0,google_trends_lk
2026-W01,svelte,7.2,google_trends_lk
2026-W02,svelte,10.2,google_trends_lk
2026-W03,svelte,5.2,google_trends_lk
2026-W04,svelte,11.2,google_trends_lk
2026-W05,svelte,11.1,google_trends_lk
2026-W06,svelte,12.4,google_trends_lk
2026-W07,svelte,7.6,google_trends_lk
2026-W08,svelte,8.7,google_trends_lk
2026-W09,svelte,11.6,google_trends_lk
2026-W10,svelte,8.2,google_trends_lk
2026-W11,svelte,4.9,google_trends_lk
2026-W12,svelte,5.1,google_trends_lk
2026-W13,svelte,7.6,google_trends_lk
2026-W14,svelte,2.2,google_trends_lk
2026-W15,svelte,6.3,google_trends_lk
2026-W16,svelte,10.6,google_trends_lk
2026-W17,svelte,2.0,google_trends_lk
2026-W18,svelte,12.2,google_trends_lk
2026-W19,svelte,10.8,google_trends_lk
2026-W20,svelte,5.3,google_trends_lk
2026-W21,svelte,8.8,google_trends_lk
2026-W22,svelte,6.9,google_trends_lk
2026-W23,svelte,11.3,google_trends_lk
2026-W24,svelte,10.4,google_trends_lk
2026-W25,svelte,2.1,google_trends_lk
2024-W01,tailwind,10.9,google_trends_lk
2024-W02,tailwind,14.3,google_trends_lk
2024-W03,tailwind,17.4,google_trends_lk
2024-W04,tailwind,9.9,google_trends_lk
2024-W05,tailwind,16.2,google_trends_lk
2024-W06,tailwind,15.9,google_trends_lk
2024-W07,tailwind,15.8,google_trends_lk
2024-W08,tailwind,19.4,google_trends_lk
2024-W09,tailwind,17.1,google_trends_lk
2024-W10,tailwind,21.2,google_trends_lk
2024-W11,tailwind,12.7,google_trends_lk
2024-W12,tailwind,16.8,google_trends_lk
2024-W13,tailwind,16.7,google_trends_lk
2024-W14,tailwind,12.8,google_trends_lk
2024-W15,tailwind,20.0,google_trends_lk
2024-W16,tailwind,24.9,google_trends_lk
2024-W17,tailwind,16.8,google_trends_lk
2024-W18,tailwind,18.7,google_trends_lk
2024-W19,tailwind,17.4,google_trends_lk
2024-W20,tailwind,14.7,google_trends_lk
2024-W21,tailwind,11.0,google_trends_lk
2024-W22,tailwind,15.0,google_trends_lk
2024-W23,tailwind,12.7,google_trends_lk
2024-W24,tailwind,23.6,google_trends_lk
2024-W25,tailwind,17.4,google_trends_lk
2024-W26,tailwind,16.7,google_trends_lk
2024-W27,tailwind,21.1,google_trends_lk
2024-W28,tailwind,14.2,google_trends_lk
2024-W29,tailwind,15.6,google_trends_lk
2024-W30,tailwind,18.6,google_trends_lk
2024-W31,tailwind,22.1,google_trends_lk
2024-W32,tailwind,20.4,google_trends_lk
2024-W33,tailwind,19.6,google_trends_lk
2024-W34,tailwind,19.1,google_trends_lk
2024-W35,tailwind,20.4,google_trends_lk
2024-W36,tailwind,19.8,google_trends_lk
2024-W37,tailwind,15.6,google_trends_lk
2024-W38,tailwind,19.5,google_trends_lk
2024-W39,tailwind,15.7,google_trends_lk
2024-W40,tailwind,19.8,google_trends_lk
2024-W41,tailwind,18.0,google_trends_lk
2024-W42,tailwind,28.7,google_trends_lk
2024-W43,tailwind,19.7,google_trends_lk
2024-W44,tailwind,15.1,google_trends_lk
2024-W45,tailwind,19.6,google_trends_lk
2024-W46,tailwind,22.1,google_trends_lk
2024-W47,tailwind,26.2,google_trends_lk
2024-W48,tailwind,18.4,google_trends_lk
2024-W49,tailwind,15.0,google_trends_lk
2024-W50,tailwind,23.6,google_trends_lk
2024-W51,tailwind,16.0,google_trends_lk
2024-W52,tailwind,19.4,google_trends_lk
2024-W53,tailwind,20.1,google_trends_lk
2025-W01,tailwind,20.9,google_trends_lk
2025-W02,tailwind,23.7,google_trends_lk
2025-W03,tailwind,19.0,google_trends_lk
2025-W04,tailwind,20.6,google_trends_lk
2025-W05,tailwind,21.6,google_trends_lk
2025-W06,tailwind,22.3,google_trends_lk
2025-W07,tailwind,22.2,google_trends_lk
2025-W08,tailwind,23.5,google_trends_lk
2025-W09,tailwind,25.0,google_trends_lk
2025-W10,tailwind,23.6,google_trends_lk
2025-W11,tailwind,23.9,google_trends_lk
2025-W12,tailwind,16.9,google_trends_lk
2025-W13,tailwind,22.7,google_trends_lk
2025-W14,tailwind,24.4,google_trends_lk
2025-W15,tailwind,25.3,google_trends_lk
2025-W16,tailwind,20.5,google_trends_lk
2025-W17,tailwind,20.7,google_trends_lk
2025-W18,tailwind,21.1,google_trends_lk
2025-W19,tailwind,25.1,google_trends_lk
2025-W20,tailwind,27.0,google_trends_lk
2025-W21,tailwind,22.1,google_trends_lk
2025-W22,tailwind,26.8,google_trends_lk
2025-W23,tailwind,24.2,google_trends_lk
2025-W24,tailwind,23.4,google_trends_lk
2025-W25,tailwind,23.2,google_trends_lk
2025-W26,tailwind,26.7,google_trends_lk
2025-W27,tailwind,25.3,google_trends_lk
2025-W28,tailwind,32.3,google_trends_lk
2025-W29,tailwind,21.4,google_trends_lk
2025-W30,tailwind,26.3,google_trends_lk
2025-W31,tailwind,22.8,google_trends_lk
2025-W32,tailwind,21.7,google_trends_lk
2025-W33,tailwind,24.8,google_trends_lk
2025-W34,tailwind,25.5,google_trends_lk
2025-W35,tailwind,35.3,google_trends_lk
2025-W36,tailwind,24.6,google_trends_lk
2025-W37,tailwind,21.4,google_trends_lk
2025-W38,tailwind,26.4,google_trends_lk
2025-W39,tailwind,18.3,google_trends_lk
2025-W40,tailwind,25.4,google_trends_lk
2025-W41,tailwind,25.9,google_trends_lk
2025-W42,tailwind,28.7,google_trends_lk
2025-W43,tailwind,29.5,google_trends_lk
2025-W44,tailwind,24.4,google_trends_lk
2025-W45,tailwind,25.8,google_trends_lk
2025-W46,tailwind,23.7,google_trends_lk
2025-W47,tailwind,22.6,google_trends_lk
2025-W48,tailwind,27.7,google_trends_lk
2025-W49,tailwind,22.3,google_trends_lk
2025-W50,tailwind,25.4,google_trends_lk
2025-W51,tailwind,23.5,google_trends_lk
2025-W52,tailwind,29.0,google_trends_lk
2026-W01,tailwind,33.5,google_trends_lk
2026-W02,tailwind,22.8,google_trends_lk
2026-W03,tailwind,21.0,google_trends_lk
2026-W04,tailwind,27.1,google_trends_lk
2026-W05,tailwind,27.7,google_trends_lk
2026-W06,tailwind,28.6,google_trends_lk
2026-W07,tailwind,26.3,google_trends_lk
2026-W08,tailwind,27.3,google_trends_lk
2026-W09,tailwind,29.4,google_trends_lk
2026-W10,tailwind,31.9,google_trends_lk
2026-W11,tailwind,21.5,google_trends_lk
2026-W12,tailwind,27.2,google_trends_lk
2026-W13,tailwind,29.4,google_trends_lk
2026-W14,tailwind,25.5,google_trends_lk
2026-W15,tailwind,34.9,google_trends_lk
2026-W16,tailwind,26.7,google_trends_lk
2026-W17,tailwind,28.9,google_trends_lk
2026-W18,tailwind,31.1,google_trends_lk
2026-W19,tailwind,27.2,google_trends_lk
2026-W20,tailwind,23.0,google_trends_lk
2026-W21,tailwind,28.0,google_trends_lk
2026-W22,tailwind,33.3,google_trends_lk
2026-W23,tailwind,28.6,google_trends_lk
2026-W24,tailwind,26.9,google_trends_lk
2026-W25,tailwind,33.2,google_trends_lk
2024-W01,graphql,11.1,google_trends_lk
2024-W02,graphql,12.1,google_trends_lk
2024-W03,graphql,14.0,google_trends_lk
2024-W04,graphql,17.3,google_trends_lk
2024-W05,graphql,10.5,google_trends_lk
2024-W06,graphql,11.5,google_trends_lk
2024-W07,graphql,11.4,google_trends_lk
2024-W08,graphql,10.5,google_trends_lk
2024-W09,graphql,12.1,google_trends_lk
2024-W10,graphql,16.0,google_trends_lk
2024-W11,graphql,9.7,google_trends_lk
2024-W12,graphql,14.9,google_trends_lk
2024-W13,graphql,7.5,google_trends_lk
2024-W14,graphql,11.5,google_trends_lk
2024-W15,graphql,12.4,google_trends_lk
2024-W16,graphql,19.4,google_trends_lk
2024-W17,graphql,12.7,google_trends_lk
2024-W18,graphql,6.0,google_trends_lk
2024-W19,graphql,6.7,google_trends_lk
2024-W20,graphql,13.9,google_trends_lk
2024-W21,graphql,15.9,google_trends_lk
2024-W22,graphql,15.1,google_trends_lk
2024-W23,graphql,14.4,google_trends_lk
2024-W24,graphql,18.0,google_trends_lk
2024-W25,graphql,12.0,google_trends_lk
2024-W26,graphql,17.1,google_trends_lk
2024-W27,graphql,8.3,google_trends_lk
2024-W28,graphql,10.9,google_trends_lk
2024-W29,graphql,7.8,google_trends_lk
2024-W30,graphql,13.2,google_trends_lk
2024-W31,graphql,14.0,google_trends_lk
2024-W32,graphql,14.6,google_trends_lk
2024-W33,graphql,14.5,google_trends_lk
2024-W34,graphql,11.0,google_trends_lk
2024-W35,graphql,13.7,google_trends_lk
2024-W36,graphql,9.1,google_trends_lk
2024-W37,graphql,19.2,google_trends_lk
2024-W38,graphql,13.4,google_trends_lk
2024-W39,graphql,12.8,google_trends_lk
2024-W40,graphql,20.1,google_trends_lk
2024-W41,graphql,10.2,google_trends_lk
2024-W42,graphql,10.6,google_trends_lk
2024-W43,graphql,10.8,google_trends_lk
2024-W44,graphql,14.4,google_trends_lk
2024-W45,graphql,16.2,google_trends_lk
2024-W46,graphql,17.3,google_trends_lk
2024-W47,graphql,23.8,google_trends_lk
2024-W48,graphql,6.9,google_trends_lk
2024-W49,graphql,17.0,google_trends_lk
2024-W50,graphql,12.9,google_trends_lk
2024-W51,graphql,12.9,google_trends_lk
2024-W52,graphql,12.8,google_trends_lk
2024-W53,graphql,11.8,google_trends_lk
2025-W01,graphql,21.0,google_trends_lk
2025-W02,graphql,18.0,google_trends_lk
2025-W03,graphql,15.2,google_trends_lk
2025-W04,graphql,19.9,google_trends_lk
2025-W05,graphql,9.9,google_trends_lk
2025-W06,graphql,10.6,google_trends_lk
2025-W07,graphql,7.7,google_trends_lk
2025-W08,graphql,12.9,google_trends_lk
2025-W09,graphql,15.9,google_trends_lk
2025-W10,graphql,15.8,google_trends_lk
2025-W11,graphql,16.0,google_trends_lk
2025-W12,graphql,10.5,google_trends_lk
2025-W13,graphql,18.3,google_trends_lk
2025-W14,graphql,16.4,google_trends_lk
2025-W15,graphql,18.2,google_trends_lk
2025-W16,graphql,9.0,google_trends_lk
2025-W17,graphql,16.8,google_trends_lk
2025-W18,graphql,11.6,google_trends_lk
2025-W19,graphql,14.4,google_trends_lk
2025-W20,graphql,17.7,google_trends_lk
2025-W21,graphql,16.1,google_trends_lk
2025-W22,graphql,12.9,google_trends_lk
2025-W23,graphql,15.9,google_trends_lk
2025-W24,graphql,10.6,google_trends_lk
2025-W25,graphql,20.0,google_trends_lk
2025-W26,graphql,15.3,google_trends_lk
2025-W27,graphql,20.0,google_trends_lk
2025-W28,graphql,14.3,google_trends_lk
2025-W29,graphql,14.3,google_trends_lk
2025-W30,graphql,13.5,google_trends_lk
2025-W31,graphql,19.3,google_trends_lk
2025-W32,graphql,13.8,google_trends_lk
2025-W33,graphql,18.6,google_trends_lk
